value,type
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
2,Kept
20,Removed
25,Removed
16,Removed
16,Removed
18,Removed
18,Removed
18,Removed
21,Removed
21,Removed
21,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
15,Removed
15,Removed
15,Removed
15,Removed
15,Removed
15,Removed
15,Removed
15,Removed
15,Removed
15,Removed
15,Removed
12,Removed
12,Removed
12,Removed
12,Removed
12,Removed
12,Removed
12,Removed
12,Removed
12,Removed
12,Removed
12,Removed
12,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
0,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
