value,type
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
1,Kept
72,Removed
17,Removed
84,Removed
149,Removed
34,Removed
41,Removed
45,Removed
47,Removed
48,Removed
113,Removed
54,Removed
23,Removed
23,Removed
24,Removed
24,Removed
25,Removed
25,Removed
26,Removed
26,Removed
30,Removed
30,Removed
35,Removed
35,Removed
43,Removed
43,Removed
49,Removed
49,Removed
51,Removed
51,Removed
22,Removed
22,Removed
22,Removed
42,Removed
42,Removed
42,Removed
15,Removed
15,Removed
15,Removed
15,Removed
18,Removed
18,Removed
18,Removed
18,Removed
20,Removed
20,Removed
20,Removed
20,Removed
27,Removed
27,Removed
27,Removed
27,Removed
16,Removed
16,Removed
16,Removed
16,Removed
16,Removed
19,Removed
19,Removed
19,Removed
19,Removed
19,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
14,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
13,Removed
12,Removed
12,Removed
12,Removed
12,Removed
12,Removed
12,Removed
12,Removed
12,Removed
12,Removed
12,Removed
12,Removed
12,Removed
12,Removed
12,Removed
12,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
8,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
11,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
9,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
10,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
6,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
5,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
7,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
4,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
3,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
2,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
1,Removed
